X,CH1,Start,Increment,
Sequence,Volt,-2.598000e-05,5.000000e-08
949,0.00e+00,
950,0.00e+00,
951,-8.00e-03,
952,-8.00e-03,
953,0.00e+00,
954,0.00e+00,
955,-8.00e-03,
956,-8.00e-03,
957,0.00e+00,
958,-8.00e-03,
959,0.00e+00,
960,-8.00e-03,
961,0.00e+00,
962,-8.00e-03,
963,0.00e+00,
964,-8.00e-03,
965,0.00e+00,
966,-8.00e-03,
967,0.00e+00,
968,-8.00e-03,
969,0.00e+00,
970,-8.00e-03,
971,0.00e+00,
972,-8.00e-03,
973,0.00e+00,
974,-8.00e-03,
975,0.00e+00,
976,-8.00e-03,
977,0.00e+00,
978,-8.00e-03,
979,0.00e+00,
980,-8.00e-03,
981,0.00e+00,
982,-8.00e-03,
983,0.00e+00,
984,-8.00e-03,
985,0.00e+00,
986,-8.00e-03,
987,0.00e+00,
988,-8.00e-03,
989,0.00e+00,
990,-8.00e-03,
991,0.00e+00,
992,-8.00e-03,
993,0.00e+00,
994,-8.00e-03,
995,0.00e+00,
996,-8.00e-03,
997,0.00e+00,
998,0.00e+00,
999,-8.00e-03,
1000,-8.00e-03,
1001,0.00e+00,
1002,-8.00e-03,
1003,0.00e+00,
1004,-8.00e-03,
1005,0.00e+00,
1006,0.00e+00,
1007,-8.00e-03,
1008,-4.00e-03,
1009,-8.00e-03,
1010,-8.00e-03,
1011,0.00e+00,
1012,-4.00e-03,
1013,-8.00e-03,
1014,-1.20e-02,
1015,0.00e+00,
1016,-8.00e-03,
1017,-4.00e-03,
1018,-8.00e-03,
1019,0.00e+00,
1020,-8.00e-03,
1021,-4.00e-03,
1022,-4.00e-03,
1023,-8.00e-03,
1024,0.00e+00,
1025,-1.20e-02,
1026,-8.00e-03,
1027,-4.00e-03,
1028,-4.00e-03,
1029,-8.00e-03,
1030,-4.00e-03,
1031,-8.00e-03,
1032,-8.00e-03,
1033,0.00e+00,
1034,-8.00e-03,
1035,-4.00e-03,
1036,-4.00e-03,
1037,-8.00e-03,
1038,-4.00e-03,
1039,-1.20e-02,
1040,-4.00e-03,
1041,-8.00e-03,
1042,-8.00e-03,
1043,-4.00e-03,
1044,-4.00e-03,
1045,-1.20e-02,
1046,-4.00e-03,
1047,-8.00e-03,
1048,-1.20e-02,
1049,0.00e+00,
1050,-8.00e-03,
1051,-4.00e-03,
1052,-4.00e-03,
1053,-1.20e-02,
1054,-4.00e-03,
1055,-8.00e-03,
1056,-8.00e-03,
1057,-4.00e-03,
1058,-8.00e-03,
1059,-4.00e-03,
1060,-8.00e-03,
1061,-4.00e-03,
1062,-4.00e-03,
1063,-8.00e-03,
1064,-4.00e-03,
1065,-1.20e-02,
1066,-4.00e-03,
1067,-1.20e-02,
1068,-4.00e-03,
1069,-1.60e-02,
1070,-1.20e-02,
1071,-4.00e-03,
1072,-4.00e-03,
1073,-1.20e-02,
1074,-8.00e-03,
1075,0.00e+00,
1076,0.00e+00,
1077,-8.00e-03,
1078,0.00e+00,
1079,-8.00e-03,
1080,0.00e+00,
1081,-8.00e-03,
1082,0.00e+00,
1083,-8.00e-03,
1084,-4.00e-03,
1085,-1.20e-02,
1086,-1.20e-02,
1087,-4.00e-03,
1088,-1.20e-02,
1089,-4.00e-03,
1090,-1.20e-02,
1091,-4.00e-03,
1092,-8.00e-03,
1093,0.00e+00,
1094,0.00e+00,
1095,-8.00e-03,
1096,-4.00e-03,
1097,0.00e+00,
1098,0.00e+00,
1099,-8.00e-03,
1100,0.00e+00,
1101,-8.00e-03,
1102,-4.00e-03,
1103,-8.00e-03,
1104,-4.00e-03,
1105,-1.20e-02,
1106,-1.20e-02,
1107,-4.00e-03,
1108,-1.20e-02,
1109,-4.00e-03,
1110,-8.00e-03,
1111,-4.00e-03,
1112,-8.00e-03,
1113,0.00e+00,
1114,-4.00e-03,
1115,0.00e+00,
1116,0.00e+00,
1117,-8.00e-03,
1118,0.00e+00,
1119,-8.00e-03,
1120,-8.00e-03,
1121,0.00e+00,
1122,-8.00e-03,
1123,-4.00e-03,
1124,-4.00e-03,
1125,-1.20e-02,
1126,-1.20e-02,
1127,-4.00e-03,
1128,-4.00e-03,
1129,-1.20e-02,
1130,-8.00e-03,
1131,0.00e+00,
1132,0.00e+00,
1133,-8.00e-03,
1134,-4.00e-03,
1135,0.00e+00,
1136,0.00e+00,
1137,-8.00e-03,
1138,0.00e+00,
1139,-8.00e-03,
1140,-8.00e-03,
1141,0.00e+00,
1142,-4.00e-03,
1143,-1.20e-02,
1144,-4.00e-03,
1145,-1.20e-02,
1146,-4.00e-03,
1147,-1.20e-02,
1148,-8.00e-03,
1149,0.00e+00,
1150,0.00e+00,
1151,-8.00e-03,
1152,-8.00e-03,
1153,0.00e+00,
1154,1.56e-01,
1155,-1.72e-01,
1156,1.76e-01,
1157,-1.24e-01,
1158,-4.80e-02,
1159,6.80e-02,
1160,-1.20e-02,
1161,4.00e-02,
1162,2.80e-02,
1163,4.00e-03,
1164,2.40e-02,
1165,1.20e-02,
1166,1.60e-02,
1167,2.80e-02,
1168,2.00e-02,
1169,2.80e-02,
1170,2.40e-02,
1171,3.20e-02,
1172,2.80e-02,
1173,3.60e-02,
1174,3.20e-02,
1175,4.00e-02,
1176,3.60e-02,
1177,4.40e-02,
1178,4.00e-02,
1179,4.80e-02,
1180,4.40e-02,
1181,5.20e-02,
1182,4.80e-02,
1183,5.60e-02,
1184,4.80e-02,
1185,5.60e-02,
1186,5.20e-02,
1187,6.00e-02,
1188,5.60e-02,
1189,6.40e-02,
1190,6.00e-02,
1191,6.80e-02,
1192,6.40e-02,
1193,7.20e-02,
1194,6.40e-02,
1195,7.60e-02,
1196,7.20e-02,
1197,8.00e-02,
1198,7.60e-02,
1199,8.00e-02,
