#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A189D7
#Date Time: 2025-04-28 09:56:42.755
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 10.7 V Sample Mode: Average
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.0003474403448275862,0.4584096337741659,-9.959553830482992
0.0003480703448275862,0.4587418448719919,-9.91561720228013
0.0003487003448275862,0.4590740559698179,-9.871680574077265
0.0003493303448275862,0.4590740559698179,-9.831405331557972
0.0003499603448275862,0.4587418448719919,-9.787468703355108
0.0003505903448275862,0.4587418448719919,-9.736209303785101
0.0003512203448275862,0.4653860668285117,-9.743532075152245
0.0003518503448275862,0.4700370221980756,-9.897310273862269
0.0003524803448275862,0.4700370221980756,-10.03278154415443
0.0003531103448275862,0.4693726000024237,-10.16459142876302
0.0003537403448275862,0.4683759667089457,-10.27443299927019
0.0003543703448275862,0.4670471223176417,-10.36962902704306
0.0003550003448275862,0.4667149112198157,-10.45384089776521
0.0003556303448275862,0.4663827001219897,-10.51242306870237
0.0003562603448275862,0.4660504890241637,-10.5600210825888
0.0003568903448275862,0.4667149112198157,-10.59663493942452
0.0003575203448275862,0.4663827001219897,-10.61494186784238
0.0003581503448275862,0.4660504890241637,-10.62958741057667
0.0003587803448275862,0.4657182779263377,-10.61494186784238
0.0003594103448275862,0.4663827001219897,-10.59663493942452
0.0003600403448275862,0.4663827001219897,-10.5600210825888
0.0003606703448275862,0.4627283780459038,-10.50143891165165
0.0003613003448275862,0.4630605891437298,-10.43919535503093
0.0003619303448275862,0.4617317447524258,-10.39159734114449
0.0003625603448275862,0.4630605891437298,-10.34033794157448
0.0003631903448275862,0.4604029003611219,-10.28907854200447
0.0003638203448275862,0.4574130004806879,-10.22683498538375
0.0003644503448275862,0.4577452115785139,-10.17557558581374
0.0003650803448275862,0.457080789382862,-10.13163895761088
0.0003657103448275862,0.4574130004806879,-10.08770232940801
0.0003663403448275862,0.4577452115785139,-10.036442929838
0.0003669703448275862,0.4580774226763399,-9.988844915951569
0.0003676003448275862,0.4580774226763399,-9.941246902065133
0.0003682303448275862,0.4587418448719919,-9.893648888178697
0.0003688603448275862,0.4594062670676439,-9.849712259975833
0.0003694903448275862,0.4590740559698179,-9.805775631772969
0.0003701203448275862,0.4584096337741659,-9.758177617886533
0.0003707503448275862,0.4584096337741659,-9.710579604000097
0.0003713803448275862,0.4697048111002496,-9.794791474722253
0.0003720103448275862,0.4697048111002496,-9.93758551638156
0.0003726403448275862,0.4697048111002496,-10.08770232940801
0.0003732703448275862,0.4693726000024237,-10.20120528559875
0.0003739003448275862,0.4683759667089457,-10.31104685610591
0.0003745303448275862,0.4670471223176417,-10.39525872682806
0.0003751603448275862,0.4670471223176417,-10.4684864404995
0.0003757903448275862,0.4670471223176417,-10.52340722575308
0.0003764203448275862,0.4667149112198157,-10.57466662532309
0.0003770503448275862,0.4663827001219897,-10.60395771079167
0.0003776803448275862,0.4660504890241637,-10.62226463920953
0.0003783103448275862,0.4660504890241637,-10.61860325352595
0.0003789403448275862,0.4660504890241637,-10.60395771079167
0.0003795703448275862,0.4660504890241637,-10.57100523963952
0.0003802003448275862,0.4653860668285117,-10.5343913828038
0.0003808303448275862,0.4597384781654699,-10.47214782618307
0.0003814603448275862,0.4630605891437298,-10.42088842661307
0.0003820903448275862,0.4607351114589479,-10.36962902704306
0.0003827203448275862,0.4630605891437298,-10.32569239884019
0.0003833503448275862,0.4574130004806879,-10.26344884221947
0.0003839803448275862,0.45641636718721,-10.21218944264946
0.0003846103448275862,0.456084156089384,-10.15726865739588
0.0003852403448275862,0.456748578285036,-10.11333202919302
0.0003858703448275862,0.456748578285036,-10.06573401530658
0.0003865003448275862,0.456748578285036,-10.01813600142015
0.0003871303448275862,0.456748578285036,-9.974199373217282
0.0003877603448275862,0.4574130004806879,-9.926601359330846
0.0003883903448275862,0.4574130004806879,-9.871680574077265
0.0003890203448275862,0.456748578285036,-9.835066717241546
0.0003896503448275862,0.456748578285036,-9.783807317671537
0.0003902803448275862,0.457080789382862,-9.739870689468672
0.0003909103448275862,0.4620639558502518,-9.71790237536724
0.0003915403448275862,0.4690403889045977,-9.853373645659405
0.0003921703448275862,0.4687081778067717,-9.992506301635141
0.0003928003448275862,0.4680437556111197,-10.13163895761088
0.0003934303448275862,0.4677115445132937,-10.23781914243447
0.0003940603448275862,0.4670471223176417,-10.33667655589091
0.0003946903448275862,0.4660504890241637,-10.42088842661307
0.0003953203448275862,0.4647216446328598,-10.49411614028451
0.0003959503448275862,0.4637250113393818,-10.54537553985451
0.0003965803448275862,0.4637250113393818,-10.58931216805738
0.0003972103448275862,0.4637250113393818,-10.60761909647524
0.0003978403448275862,0.4633928002415558,-10.62226463920953
0.0003984703448275862,0.4627283780459038,-10.61494186784238
0.0003991003448275862,0.4630605891437298,-10.59297355374095
0.0003997303448275862,0.4627283780459038,-10.5600210825888
0.0004003603448275862,0.4607351114589479,-10.51242306870237
0.0004009903448275862,0.4577452115785139,-10.44651812639807
0.0004016203448275862,0.4594062670676439,-10.40258149819521
0.0004022503448275862,0.4594062670676439,-10.34399932725805
0.0004028803448275862,0.4584096337741659,-10.30372408473876
0.0004035103448275862,0.4527620451111241,-10.24148052811804
0.0004041403448275862,0.4524298340132981,-10.18655974286446
0.0004047703448275862,0.4520976229154721,-10.13530034329445
0.0004054003448275862,0.4520976229154721,-10.08770232940801
0.0004060303448275862,0.4524298340132981,-10.04010431552158
0.0004066603448275862,0.4520976229154721,-9.996167687318714
0.0004072903448275862,0.4524298340132981,-9.944908287748705
0.0004079203448275862,0.4527620451111241,-9.908294430912985
0.0004085503448275862,0.4527620451111241,-9.853373645659405
0.0004091803448275862,0.4524298340132981,-9.805775631772969
0.0004098103448275862,0.4524298340132981,-9.758177617886533
0.0004104403448275862,0.4524298340132981,-9.71790237536724
0.0004110703448275862,0.4617317447524258,-9.747193460835817
0.0004117003448275862,0.4643894335350338,-9.897310273862269
0.0004123303448275862,0.4640572224372078,-10.04010431552158
0.0004129603448275862,0.4627283780459038,-10.16459142876302
0.0004135903448275862,0.4617317447524258,-10.27077161358661
0.0004142203448275862,0.4607351114589479,-10.36962902704306
0.0004148503448275862,0.4600706892632959,-10.45017951208164
0.0004154803448275862,0.4594062670676439,-10.50876168301879
0.0004161103448275862,0.4594062670676439,-10.5600210825888
0.0004167403448275862,0.4594062670676439,-10.58565078237381
0.0004173703448275862,0.4590740559698179,-10.60761909647524
0.0004180003448275862,0.4587418448719919,-10.61860325352595
0.0004186303448275862,0.4584096337741659,-10.60395771079167
0.0004192603448275862,0.4584096337741659,-10.58198939669023
0.0004198903448275862,0.4584096337741659,-10.53805276848737
0.0004205203448275862,0.453758678404602,-10.47947059755022
0.0004211503448275862,0.45475531169808,-10.42821119798021
0.0004217803448275862,0.4530942562089501,-10.3769517984102
0.0004224103448275862,0.455751944991558,-10.32935378452377
0.0004230403448275862,0.4517654118176461,-10.26711022790304
0.0004236703448275862,0.4484433008393862,-10.20852805696589
0.0004243003448275862,0.4487755119372122,-10.16093004307945
0.0004249303448275862,0.4484433008393862,-10.11333202919302
0.0004255603448275862,0.4484433008393862,-10.06939540099015
0.0004261903448275862,0.4484433008393862,-10.02545877278729
0.0004268203448275862,0.4481110897415602,-9.981522144584424
0.0004274503448275862,0.4484433008393862,-9.930262745014417
0.0004280803448275862,0.4487755119372122,-9.882664731127981
0.0004287103448275862,0.4484433008393862,-9.835066717241546
0.0004293403448275862,0.4484433008393862,-9.794791474722253
0.0004299703448275862,0.4484433008393862,-9.750854846519388
0.0004306003448275862,0.4484433008393862,-9.714240989683669
0.0004312303448275862,0.4617317447524258,-9.813098403140113
0.0004318603448275862,0.4600706892632959,-9.944908287748705
0.0004324903448275862,0.4597384781654699,-10.09136371509159
0.0004331203448275862,0.4587418448719919,-10.20120528559875
0.0004337503448275862,0.4577452115785139,-10.30738547042233
0.0004343803448275862,0.456748578285036,-10.39159734114449
0.0004350103448275862,0.456084156089384,-10.4684864404995
0.0004356403448275862,0.455419733893732,-10.52706861143665
0.0004362703448275862,0.45475531169808,-10.57466662532309
0.0004369003448275862,0.454423100600254,-10.59663493942452
0.0004375303448275862,0.454090889502428,-10.61860325352595
0.0004381603448275862,0.453758678404602,-10.60761909647524
0.0004387903448275862,0.453758678404602,-10.59663493942452
0.0004394203448275862,0.453758678404602,-10.56734385395595
0.0004400503448275862,0.453758678404602,-10.52340722575308
0.0004406803448275862,0.4477788786437342,-10.45384089776521
0.0004413103448275862,0.4511009896219941,-10.41356565524592
0.0004419403448275862,0.4487755119372122,-10.35864486999234
0.0004425703448275862,0.4507687785241681,-10.31470824178948
0.0004432003448275862,0.4447889787633002,-10.24514191380161
0.0004438303448275862,0.4437923454698223,-10.1938825142316
0.0004444603448275862,0.4434601343719963,-10.14628450034517
0.0004450903448275862,0.4434601343719963,-10.10600925782587
0.0004457203448275862,0.4434601343719963,-10.05841124393944
0.0004463503448275862,0.4437923454698223,-10.010813230053
0.0004469803448275862,0.4434601343719963,-9.963215216166565
0.0004476103448275862,0.4441245565676483,-9.911955816596556
0.0004482403448275862,0.4441245565676483,-9.871680574077265
0.0004488703448275862,0.4444567676654742,-9.827743945874401
0.0004495003448275862,0.4444567676654742,-9.776484546304392
0.0004501303448275862,0.4444567676654742,-9.732547918101529
0.0004507603448275862,0.4504365674263421,-9.725225146734385
0.0004513903448275862,0.45641636718721,-9.868019188393692
0.0004520203448275862,0.455751944991558,-10.00349045868586
0.0004526503448275862,0.45475531169808,-10.13896172897802
0.0004532803448275862,0.454090889502428,-10.24514191380161
0.0004539103448275862,0.4527620451111241,-10.34766071294163
0.0004545403448275862,0.4517654118176461,-10.42454981229664
0.0004551703448275862,0.4511009896219941,-10.49411614028451
0.0004558003448275862,0.4504365674263421,-10.54537553985451
0.0004564303448275862,0.4501043563285161,-10.58931216805738
0.0004570603448275862,0.4497721452306901,-10.60761909647524
0.0004576903448275862,0.4497721452306901,-10.61860325352595
0.0004583203448275862,0.4494399341328641,-10.60395771079167
0.0004589503448275862,0.4491077230350382,-10.58931216805738
0.0004595803448275862,0.4487755119372122,-10.55269831122166
0.0004602103448275862,0.4461178231546042,-10.50510029733522
0.0004608403448275862,0.4437923454698223,-10.45017951208164
0.0004614703448275862,0.4444567676654742,-10.40258149819521
0.0004621003448275862,0.4451211898611262,-10.34399932725805
0.0004627303448275862,0.4434601343719963,-10.29640131337162
0.0004633603448275862,0.4394736011980843,-10.23049637106732
0.0004639903448275862,0.4391413901002584,-10.17923697149731
0.0004646203448275862,0.4394736011980843,-10.12797757192731
0.0004652503448275862,0.4394736011980843,-10.08037955804087
0.0004658803448275862,0.4394736011980843,-10.03278154415443
0.0004665103448275862,0.4391413901002584,-9.992506301635141
0.0004671403448275862,0.4391413901002584,-9.948569673432276
0.0004677703448275862,0.4391413901002584,-9.893648888178697
0.0004684003448275862,0.4391413901002584,-9.849712259975833
0.0004690303448275862,0.4394736011980843,-9.805775631772969
0.0004696603448275862,0.4401380233937363,-9.758177617886533
0.0004702903448275862,0.4394736011980843,-9.714240989683669
0.0004709203448275862,0.4504365674263421,-9.765500389253676
0.0004715503448275862,0.4520976229154721,-9.91561720228013
0.0004721803448275862,0.4511009896219941,-10.05474985825587
0.0004728103448275862,0.4507687785241681,-10.17923697149731
0.0004734403448275862,0.4497721452306901,-10.2854171563209
0.0004740703448275862,0.4484433008393862,-10.3769517984102
0.0004747003448275862,0.4471144564480822,-10.45750228344879
0.0004753303448275862,0.4464500342524302,-10.51608445438594
0.0004759603448275862,0.4461178231546042,-10.56368246827237
0.0004765903448275862,0.4457856120567782,-10.59663493942452
0.0004772203448275862,0.4454534009589522,-10.61494186784238
0.0004778503448275862,0.4451211898611262,-10.61494186784238
0.0004784803448275862,0.4451211898611262,-10.60029632510809
0.0004791103448275862,0.4451211898611262,-10.58198939669023
0.0004797403448275862,0.4447889787633002,-10.54171415417094
0.0004803703448275862,0.4401380233937363,-10.47947059755022
0.0004810003448275862,0.4421312899806923,-10.42821119798021
0.0004816303448275862,0.4398058122959103,-10.3769517984102
0.0004822603448275862,0.4417990788828663,-10.33301517020734
0.0004828903448275862,0.4368159124154764,-10.27077161358661
0.0004835203448275862,0.4348226458285204,-10.21585082833303
0.0004841503448275862,0.4348226458285204,-10.16459142876302
0.0004847803448275862,0.4351548569263464,-10.11699341487659
0.0004854103448275862,0.4348226458285204,-10.07305678667372
0.0004860403448275862,0.4348226458285204,-10.02179738710372
0.0004866703448275862,0.4348226458285204,-9.970537987533708
0.0004873003448275862,0.4348226458285204,-9.926601359330846
0.0004879303448275862,0.4348226458285204,-9.882664731127981
0.0004885603448275863,0.4351548569263464,-9.838728102925117
0.0004891903448275862,0.4348226458285204,-9.791130089038681
0.0004898203448275863,0.4354870680241724,-9.743532075152245
0.0004904503448275862,0.4384769679046064,-9.714240989683669
0.0004910803448275863,0.4474466675459082,-9.824082560190829
0.0004917103448275862,0.4471144564480822,-9.966876601850137
0.0004923403448275863,0.4461178231546042,-10.1023478721423
0.0004929703448275862,0.4451211898611262,-10.21218944264946
0.0004936003448275863,0.4441245565676483,-10.31836962747305
0.0004942303448275862,0.4434601343719963,-10.40990426956235
0.0004948603448275863,0.4424635010785183,-10.48313198323379
0.0004954903448275862,0.4421312899806923,-10.5343913828038
0.0004961203448275863,0.4417990788828663,-10.58198939669023
0.0004967503448275862,0.4414668677850403,-10.60761909647524
0.0004973803448275863,0.4411346566872143,-10.62226463920953
0.0004980103448275862,0.4404702344915623,-10.61128048215881
0.0004986403448275863,0.4408024455893883,-10.59663493942452
0.0004992703448275862,0.4408024455893883,-10.56734385395595
0.0004999003448275863,0.1690537675677264,-10.52340722575308
0.0005005303448275862,-0.4462011856060119,-10.45384089776521
0.0005011603448275863,-0.4787578731929592,-10.41356565524592
0.0005017903448275862,-0.4810833508777411,-10.35498348430877
0.0005024203448275862,-0.4784256620951332,-10.31104685610591
0.0005030503448275862,-0.4837410396603491,-10.24514191380161
0.0005036803448275862,-0.4830766174646971,-10.18655974286446
0.0005043103448275862,-0.4824121952690451,-10.13530034329445
0.0005049403448275862,-0.4817477730733931,-10.09502510077516
0.0005055703448275862,-0.4814155619755671,-10.04010431552158
0.0005062003448275862,-0.4817477730733931,-9.999829073002285
0.0005068303448275862,-0.4817477730733931,-9.955892444799421
0.0005074603448275862,-0.4814155619755671,-9.908294430912985
0.0005080903448275862,-0.4810833508777411,-9.860696417026549
0.0005087203448275862,-0.4810833508777411,-9.813098403140113
0.0005093503448275862,-0.4804189286820891,-9.769161774937249
0.0005099803448275862,-0.4814155619755671,-9.725225146734385
0.0005106103448275862,-0.4814155619755671,-9.68128851853152
0.0005112403448275862,-0.4810833508777411,-9.641013276012229
0.0005118703448275862,-0.4727780734320913,-9.666642975797233
0.0005125003448275862,-0.4694559624538314,-9.842389488608688
0.0005131303448275862,-0.4691237513560054,-10.01447461573657
0.0005137603448275862,-0.4694559624538314,-10.17191420013017
0.0005143903448275862,-0.4707848068451354,-10.30372408473876
0.0005150203448275862,-0.4711170179429613,-10.43553396934735
0.0005156503448275862,-0.4711170179429613,-10.54537553985451
0.0005162803448275862,-0.4714492290407873,-10.64057156762739
0.0005169103448275862,-0.4721136512364393,-10.7174606669824
0.0005175403448275862,-0.4717814401386133,-10.78336560928669
0.0005181703448275862,-0.4714492290407873,-10.82364085180599
0.0005188003448275862,-0.4711170179429613,-10.86025470864171
0.0005194303448275862,-0.4714492290407873,-10.87856163705957
0.0005200603448275862,-0.4721136512364393,-10.88588440842671
0.0005206903448275862,-0.4724458623342653,-10.86391609432528
0.0005213203448275862,-0.4727780734320913,-10.83828639454027
0.0005219503448275862,-0.4721136512364393,-10.79801115202098
0.0005225803448275862,-0.4790900842907852,-10.73210620971669
0.0005232103448275863,-0.4824121952690451,-10.65887849604525
0.0005238403448275862,-0.4820799841712191,-10.60761909647524
0.0005244703448275863,-0.4820799841712191,-10.54903692553809
0.0005251003448275862,-0.4810833508777411,-10.50143891165165
0.0005257303448275863,-0.4817477730733931,-10.45750228344879
0.0005263603448275862,-0.4817477730733931,-10.40990426956235
0.0005269903448275863,-0.4814155619755671,-10.3513220986252
0.0005276203448275862,-0.4810833508777411,-10.30372408473876
0.0005282503448275863,-0.4814155619755671,-10.25246468516875
0.0005288803448275862,-0.4807511397799151,-10.21218944264946
0.0005295103448275863,-0.4814155619755671,-10.16093004307945
0.0005301403448275862,-0.4814155619755671,-10.11333202919302
0.0005307703448275863,-0.4810833508777411,-10.06939540099015
0.0005314003448275862,-0.4761001844103512,-10.036442929838
0.0005320303448275863,-0.4704525957473094,-10.17923697149731
0.0005326603448275862,-0.4687915402581794,-10.34766071294163
0.0005332903448275863,-0.4687915402581794,-10.51608445438594
